timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1581971397.734,30.273000000000003,27.832,29.297,1.953,0.0,0
1581971397.738,29.297,24.902,35.645,-10.254,0.0,0
1581971397.742,34.668,21.484,38.086,4.883,0.0,0
1581971397.746,26.367,26.367,33.203,17.09,0.0,0
1581971397.7489998,20.02,30.273000000000003,31.25,4.395,0.0,0
1581971397.7529998,11.719,17.578,27.344,-9.766,0.0,0
1581971397.7570002,14.16,19.531,37.109,15.625,0.0,0
1581971397.7610002,28.809,32.227,41.01600000000001,10.254,0.0,0
1581971397.765,37.598,32.715,48.828,4.395,0.0,0
1581971397.7670002,35.156,36.133,55.176,23.926,0.0,0
1581971397.771,30.273000000000003,29.785,38.574,15.625,0.0,0
1581971397.775,42.969,23.438,36.621,19.531,0.0,0
1581971397.779,52.734,40.527,46.875,35.645,0.0,0
1581971397.783,37.598,41.01600000000001,39.062,25.879,0.0,0
1581971397.7870002,36.621,19.531,31.738000000000003,26.855,0.0,0
1581971397.791,29.785,9.277,33.691,23.926,0.0,0
1581971397.794,12.207,26.367,34.668,1.953,0.0,0
1581971397.798,20.996,40.039,32.715,5.371,0.0,0
1581971397.802,37.109,35.645,33.691,9.766,0.0,0
1581971397.806,35.156,35.645,41.992,22.949,0.0,0
1581971397.81,34.668,41.01600000000001,36.621,20.996,0.0,0
1581971397.812,44.434,35.645,32.715,4.883,0.0,0
1581971397.816,40.527,29.785,25.879,2.93,0.0,0
1581971397.82,37.109,30.273000000000003,31.738000000000003,14.16,0.0,0
1581971397.824,44.922,34.668,46.387,26.367,0.0,0
1581971397.8279998,46.875,37.109,37.109,16.602,0.0,0
1581971397.832,38.574,27.344,23.438,4.883,0.0,0
1581971397.836,20.02,29.297,33.691,-3.418,0.0,0
1581971397.839,29.297,46.387,45.41,6.836,0.0,0
1581971397.843,31.25,33.203,28.809,13.184,0.0,0
1581971397.847,26.855,17.09,24.414,3.418,0.0,0
1581971397.851,41.504,21.973000000000006,28.809,0.977,0.0,0
1581971397.855,40.527,19.531,29.297,5.859,0.0,0
1581971397.8720002,25.391,27.832,36.133,14.648,0.0,0
1581971397.8760002,35.645,41.504,39.062,19.043,0.0,0
1581971397.88,40.039,32.227,33.691,4.883,0.0,0
1581971397.8839998,21.973000000000006,21.484,35.645,-9.277,0.0,0
1581971397.8879998,27.832,24.902,46.387,6.836,0.0,0
1581971397.8920002,45.41,30.762,44.922,16.113,0.0,0
1581971397.896,39.551,30.273000000000003,25.391,-0.977,0.0,0
1581971397.899,39.062,30.273000000000003,26.367,15.137,0.0,0
1581971397.903,43.945,30.273000000000003,35.645,28.809,0.0,0
1581971397.907,41.504,27.344,43.945,13.184,0.0,0
1581971397.911,41.992,24.902,57.129,7.812,0.0,0
1581971397.915,42.969,24.414,50.293,0.977,0.0,0
1581971397.917,26.855,22.949,47.852,5.859,0.0,0
1581971397.921,27.344,21.484,44.434,13.672,0.0,0
1581971397.925,50.293,30.762,36.621,5.859,0.0,0
1581971397.929,40.039,32.227,40.039,21.973000000000006,0.0,0
1581971397.9329998,47.852,34.18,42.48,26.367,0.0,0
1581971397.937,56.64100000000001,38.574,52.246,17.09,0.0,0
1581971397.941,25.879,33.691,51.758,14.648,0.0,0
1581971397.944,27.832,30.273000000000003,44.434,12.695,0.0,0
1581971397.948,38.574,30.762,48.34,6.836,0.0,0
1581971397.952,32.227,30.762,50.78100000000001,0.488,0.0,0
1581971397.956,50.293,23.438,45.898,1.953,0.0,0
1581971397.96,55.176,17.578,39.551,13.672,0.0,0
1581971397.962,25.879,19.531,35.156,8.301,0.0,0
1581971397.966,28.809,23.438,25.879,5.371,0.0,0
1581971397.97,37.109,28.809,27.832,23.438,0.0,0
1581971397.974,26.855,23.438,42.48,5.859,0.0,0
1581971397.978,29.785,16.602,52.246,8.301,0.0,0
1581971397.982,41.01600000000001,29.297,53.223,16.602,0.0,0
1581971397.986,35.156,30.762,42.48,9.766,0.0,0
1581971397.9889998,28.32,21.973000000000006,40.039,3.906,0.0,0
1581971397.9929998,22.461,19.531,34.18,-2.93,0.0,0
1581971397.9970002,35.156,21.484,25.391,10.742,0.0,0
1581971398.0010002,43.945,22.461,37.598,22.949,0.0,0
1581971398.005,41.992,29.785,38.086,22.461,0.0,0
1581971398.008,41.504,27.344,26.367,8.301,0.0,0
