timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1556031600.587,103.027,13.672,-26.855,11.719,77.148,0
1556031600.591,-149.902,-261.230,-271.973,24.902,68.359,0
1556031600.595,-21.973,-347.656,-360.352,18.555,53.223,0
1556031600.599,250.000,-121.094,-169.922,2.441,40.527,0
1556031600.603,194.824,-35.645,-87.891,-1.465,38.086,0
1556031600.607,-76.660,-390.625,-376.953,13.672,47.852,0
1556031600.611,-86.426,-527.344,-496.094,5.859,66.406,0
1556031600.614,186.035,-195.312,-212.402,-21.484,67.383,0
1556031600.618,244.629,-120.117,-131.836,-23.926,34.668,0
1556031600.622,-13.184,-412.109,-399.414,-6.348,-22.461,0
1556031600.626,-109.863,-564.453,-548.828,0.488,-31.738,0
1556031600.630,126.465,-210.938,-234.863,-19.043,12.695,0
1556031600.633,251.465,-48.828,-59.570,-21.484,38.086,0
1556031600.637,45.410,-234.863,-218.262,-13.184,22.949,0
1556031600.641,-137.695,-293.457,-282.227,-1.465,36.621,0
1556031600.645,23.438,-224.121,-229.980,-18.066,16.113,0
1556031600.649,233.887,-71.289,-85.449,-22.461,17.090,0
1556031600.653,112.305,-169.434,-152.344,-16.602,30.762,0
1556031600.657,-145.508,-479.492,-438.477,-16.602,9.766,0
1556031600.660,-53.711,-433.105,-418.945,-13.672,1.953,0
1556031600.664,217.285,-156.250,-158.691,-3.418,8.301,0
1556031600.668,178.711,-346.191,-296.387,-19.531,-5.859,0
1556031600.672,-94.727,-522.461,-457.520,-30.273,-4.395,0
1556031600.676,-131.348,-352.539,-315.918,-41.504,-0.488,0
1556031600.678,122.070,-219.238,-181.641,-66.895,-5.371,0
1556031600.682,190.430,-150.879,-103.516,-84.961,-13.672,0
1556031600.686,-63.477,-151.855,-96.680,-92.285,2.930,0
1556031600.690,-191.406,-234.375,-163.574,-85.938,20.508,0
1556031600.694,44.922,-306.641,-235.840,-103.027,-23.926,0
1556031600.698,178.711,-280.273,-209.961,-140.137,-28.809,0
1556031600.702,-36.621,-326.172,-244.629,-151.855,-8.301,0
1556031600.705,-250.000,-374.512,-296.875,-137.695,0.977,0
1556031600.709,-115.234,-437.988,-347.168,-159.668,-13.184,0
1556031600.713,112.793,-441.895,-344.238,-188.477,-32.227,0
1556031600.717,8.789,-148.926,-93.262,-189.453,-14.160,0
1556031600.721,-269.531,-205.078,-135.742,-182.129,-9.277,0
1556031600.723,-218.262,-333.496,-251.953,-200.195,-22.461,0
1556031600.727,43.457,-254.395,-181.641,-226.562,-36.621,0
1556031600.731,27.344,-200.684,-133.789,-233.887,-47.852,0
1556031600.735,-245.605,-251.953,-183.594,-227.539,-41.504,0
1556031600.739,-311.035,-361.816,-282.227,-242.188,-31.250,0
1556031600.743,-42.969,-318.359,-248.047,-263.672,-25.391,0
1556031600.747,59.082,-281.250,-221.191,-273.438,-52.246,0
1556031600.750,-185.059,-354.004,-300.293,-259.277,-87.402,0
1556031600.754,-316.406,-659.180,-568.359,-235.840,-82.520,0
1556031600.758,-96.191,-542.480,-485.352,-257.812,-74.219,0
1556031600.762,86.914,-101.074,-101.074,-252.441,-71.777,0
1556031600.766,-101.074,-183.105,-150.879,-245.605,-62.500,0
1556031600.768,-327.148,-383.789,-333.984,-221.680,-45.898,0
1556031600.772,-171.387,-318.359,-305.664,-210.449,-54.199,0
1556031600.776,79.102,-144.043,-158.203,-221.680,-64.453,0
1556031600.780,1.953,-221.191,-226.074,-216.309,-73.730,0
1556031600.784,-261.230,-473.145,-455.566,-204.590,-73.730,0
1556031600.788,-222.656,-579.102,-555.176,-207.031,-65.430,0
1556031600.792,86.914,-347.168,-357.422,-181.641,-64.453,0
1556031600.795,142.090,-377.441,-372.559,-170.410,-104.980,0
1556031600.799,-138.184,-752.930,-711.426,-180.664,-141.602,0
1556031600.803,-232.422,-618.164,-625.000,-148.438,-119.141,0
1556031600.807,45.410,-314.941,-348.145,-128.906,-89.355,0
1556031600.811,196.777,-263.672,-287.109,-104.004,-96.191,0
1556031600.813,-7.812,-318.848,-337.402,-60.547,-74.219,0
1556031600.817,-170.410,-363.281,-385.254,-49.316,-39.551,0
1556031600.821,39.551,-329.102,-362.793,-57.617,-42.480,0
1556031600.825,261.230,-235.840,-275.391,-43.457,-47.363,0
1556031600.829,115.723,-271.973,-303.223,-20.508,-58.594,0
1556031600.833,-117.188,-479.492,-489.258,3.906,-41.992,0
1556031600.837,3.906,-526.855,-533.691,4.395,-25.391,0
1556031600.840,268.066,-543.945,-537.109,5.371,-36.621,0
1556031600.844,222.168,-443.359,-457.031,11.230,-38.086,0
1556031600.848,-44.922,-275.879,-319.336,34.180,-21.484,0
1556031600.852,-47.852,-374.512,-393.555,60.059,-9.766,0
1556031600.856,231.445,-271.973,-297.363,57.129,-7.812,0
1556031600.858,289.062,-109.863,-152.832,51.270,-16.113,0
1556031600.862,33.691,-218.262,-247.559,62.012,-27.832,0
1556031600.866,-71.777,-474.121,-479.492,57.617,-47.363,0
1556031600.870,167.480,-355.469,-375.977,69.336,-20.020,0
1556031600.874,331.055,-41.992,-77.637,75.195,24.414,0
1556031600.878,116.699,-205.566,-208.496,61.035,7.324,0
1556031600.882,-114.258,-578.125,-531.250,85.449,4.395,0
1556031600.885,71.289,-608.398,-565.918,85.449,7.812,0
1556031600.889,299.316,-169.922,-192.871,82.031,19.531,0
1556031600.893,175.781,-80.078,-103.027,93.262,5.371,0
1556031600.897,-64.941,-363.770,-348.145,92.285,6.836,0
1556031600.901,19.043,-369.629,-358.398,95.703,27.344,0
1556031600.903,289.062,-148.926,-172.363,100.586,5.371,0
1556031600.907,247.559,-99.609,-119.629,89.844,1.953,0
1556031600.911,-27.832,-349.121,-337.891,99.609,-3.418,0
1556031600.915,-32.715,-424.805,-417.969,105.469,4.395,0
1556031600.919,230.957,-208.984,-223.145,92.285,13.184,0
1556031600.923,294.434,-151.367,-149.414,88.867,27.344,0
1556031600.927,28.809,-563.477,-502.930,77.637,7.324,0
1556031600.930,-98.633,-697.266,-648.438,85.449,-10.742,0
1556031600.934,153.809,-245.605,-260.742,104.004,26.367,0
1556031600.938,302.246,-100.586,-106.445,83.496,30.762,0
1556031600.942,95.703,-229.004,-216.309,68.848,20.508,0
1556031600.946,-91.309,-333.496,-327.637,91.309,12.695,0
1556031600.948,72.266,-231.445,-242.188,80.078,29.297,0
1556031600.952,306.641,-155.273,-154.785,72.266,35.156,0
1556031600.956,209.473,-222.656,-204.590,78.125,26.855,0
1556031600.960,-45.410,-272.949,-261.230,98.145,30.273,0
1556031600.964,14.648,-244.629,-239.746,109.863,35.645,0
1556031600.968,277.832,-293.945,-259.766,104.492,40.527,0
1556031600.972,260.254,-392.090,-345.703,97.168,19.531,0
1556031600.975,-4.395,-317.383,-305.664,98.145,7.324,0
1556031600.979,-51.758,-257.324,-245.605,106.934,41.504,0
1556031600.983,210.449,-291.016,-264.160,99.609,32.227,0
1556031600.987,301.758,-233.398,-208.496,88.867,12.695,0
1556031600.991,45.410,-151.367,-133.789,88.867,25.879,0
1556031601.007,-99.121,-262.207,-227.051,106.934,44.922,0
1556031601.011,127.930,-266.602,-231.934,96.191,39.062,0
1556031601.015,292.480,-71.289,-50.781,90.332,54.688,0
1556031601.019,95.215,-19.043,7.812,88.379,61.035,0
1556031601.023,-123.535,-327.148,-267.090,86.426,35.645,0
1556031601.027,11.719,-503.418,-433.105,83.008,32.227,0
1556031601.031,253.906,-207.520,-174.316,73.242,49.316,0
1556031601.034,171.387,26.367,44.434,74.707,71.777,0
1556031601.038,-101.074,-194.824,-138.672,82.520,57.129,0
1556031601.042,-77.148,-541.504,-451.660,61.523,26.855,0
1556031601.046,186.523,-300.781,-258.301,50.293,39.551,0
1556031601.050,212.402,14.160,28.809,54.688,44.434,0
1556031601.053,-51.270,-217.773,-160.156,75.195,46.387,0
1556031601.057,-126.953,-373.047,-300.293,83.496,50.781,0
1556031601.061,126.953,-153.809,-112.305,60.059,47.363,0
1556031601.065,251.465,39.062,75.195,64.941,55.664,0
1556031601.069,16.113,-166.992,-98.145,77.148,31.250,0
1556031601.073,-157.227,-459.473,-364.258,81.543,27.344,0
1556031601.077,52.734,-403.320,-323.730,55.176,34.668,0
1556031601.080,233.398,-219.238,-163.086,41.504,25.391,0
1556031601.084,84.961,-341.309,-250.977,50.781,28.809,0
1556031601.088,-139.160,-614.746,-500.000,60.059,14.648,0
1556031601.092,-26.367,-324.219,-269.043,45.410,35.645,0
1556031601.096,236.816,9.277,45.898,41.992,59.082,0
1556031601.098,179.199,-66.406,-6.836,53.223,38.574,0
1556031601.102,-115.234,-203.125,-134.766,50.293,45.410,0
1556031601.106,-117.188,-192.383,-133.301,39.062,56.641,0
1556031601.110,159.668,-116.699,-66.895,31.250,28.320,0
1556031601.114,184.082,-90.332,-31.250,25.879,24.414,0
1556031601.118,-58.105,-282.227,-195.801,25.879,43.457,0
1556031601.122,-131.836,-459.473,-375.488,30.762,25.391,0
1556031601.125,102.051,-264.160,-210.449,20.996,17.090,0
1556031601.129,246.094,-334.473,-239.746,38.574,18.066,0
1556031601.133,26.855,-400.879,-307.129,51.758,16.113,0
1556031601.137,-182.129,-322.754,-252.930,41.016,35.645,0
1556031601.141,7.812,-327.637,-253.418,25.391,41.992,0
1556031601.143,244.141,-129.395,-73.730,15.625,48.340,0
1556031601.147,117.188,-75.684,-31.250,7.812,40.039,0
1556031601.151,-130.859,-251.953,-196.289,24.902,27.832,0
1556031601.155,-43.945,-391.113,-326.172,30.273,16.113,0
1556031601.159,226.074,-201.172,-153.320,31.250,41.504,0
1556031601.163,194.336,-146.484,-86.914,31.738,65.918,0
1556031601.167,-85.938,-317.383,-247.559,32.227,51.758,0
1556031601.170,-114.258,-479.980,-393.555,32.227,40.527,0
1556031601.174,152.344,-498.535,-408.691,22.949,40.527,0
1556031601.178,247.559,-109.375,-71.289,39.062,65.430,0
1556031601.182,-3.418,-105.469,-62.500,27.832,60.547,0
1556031601.186,-159.668,-378.906,-312.988,12.695,35.645,0
1556031601.187,82.031,-259.766,-215.332,14.160,50.781,0
1556031601.191,256.348,-77.148,-40.527,12.695,67.383,0
1556031601.195,43.457,-230.957,-169.434,21.973,52.734,0
1556031601.199,-170.898,-377.441,-310.547,37.598,59.570,0
1556031601.203,2.930,-328.125,-279.785,22.949,47.852,0
1556031601.207,249.512,-225.586,-184.570,19.531,41.504,0
1556031601.211,145.508,-307.617,-247.559,25.879,42.480,0
1556031601.214,-108.887,-503.906,-418.945,44.434,43.945,0
1556031601.218,-62.988,-398.438,-334.961,33.691,65.918,0
1556031601.222,216.309,-53.223,-20.508,31.738,83.984,0
1556031601.226,217.773,-93.750,-34.668,28.320,56.641,0
1556031601.230,-65.430,-488.770,-382.812,20.996,41.992,0
1556031601.233,-118.164,-493.652,-414.062,34.180,45.410,0
1556031601.237,137.207,-181.152,-139.648,20.996,50.781,0
1556031601.241,244.141,-87.891,-29.785,37.598,75.684,0
1556031601.245,0.488,-170.898,-91.797,49.805,96.191,0
1556031601.249,-160.156,-358.887,-269.043,44.434,79.102,0
1556031601.253,67.383,-390.625,-315.918,38.574,52.246,0
1556031601.257,256.348,-371.094,-289.062,42.480,50.781,0
1556031601.260,66.406,-515.137,-415.039,28.809,47.852,0
1556031601.264,-159.668,-347.168,-277.832,18.066,91.797,0
1556031601.268,4.883,-167.480,-113.281,23.926,106.934,0
1556031601.272,269.531,-114.258,-61.035,29.785,80.566,0
1556031601.276,175.293,-117.676,-62.012,19.043,63.477,0
1556031601.293,-104.492,-209.473,-145.020,26.855,69.336,0
1556031601.297,-82.520,-261.719,-189.941,16.602,75.684,0
1556031601.301,181.152,-228.027,-161.621,10.254,48.828,0
1556031601.305,205.078,-136.230,-79.102,33.203,46.387,0
1556031601.309,-65.918,-164.062,-98.145,36.621,74.219,0
1556031601.313,-150.879,-375.488,-281.250,29.785,68.359,0
1556031601.317,108.398,-633.789,-516.602,-3.418,7.812,0
1556031601.320,249.512,-464.844,-379.395,-11.230,20.020,0
1556031601.324,34.668,-175.781,-127.930,17.578,51.270,0
1556031601.328,-159.180,-313.477,-237.793,21.484,61.035,0
1556031601.332,35.645,-353.516,-274.902,8.789,54.688,0
1556031601.336,248.047,-126.465,-83.008,0.488,35.645,0
1556031601.323,92.773,-91.309,-45.410,1.465,31.250,0
1556031601.327,-142.578,-367.188,-287.109,13.184,17.090,0
