timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1582308519.58,87.402,1.953,-109.375,-71.289,0.0,0
1582308519.584,97.168,19.531,-106.934,-65.43,0.0,0
1582308519.5879998,86.426,35.156,-95.215,-78.125,0.0,0
1582308519.592,94.238,39.062,-95.703,-83.008,0.0,0
1582308519.596,103.516,37.598,-100.098,-75.684,0.0,0
1582308519.6,110.84,18.066,-95.703,-68.848,0.0,0
1582308519.604,122.559,-2.93,-87.891,-71.289,0.0,0
1582308519.607,116.699,14.16,-90.332,-72.266,0.0,0
1582308519.611,105.469,24.902,-98.633,-83.49600000000002,0.0,0
1582308519.615,104.004,41.504,-98.633,-117.188,0.0,0
1582308519.619,125.0,60.547,-100.586,-132.32399999999998,0.0,0
1582308519.623,121.582,45.898,-92.773,-128.418,0.0,0
1582308519.625,110.84,28.809,-82.031,-134.766,0.0,0
1582308519.629,121.094,20.508000000000006,-86.914,-142.578,0.0,0
1582308519.633,122.07,18.066,-93.75,-155.762,0.0,0
1582308519.637,116.699,20.02,-90.332,-174.31599999999997,0.0,0
1582308519.641,89.844,24.414,-83.984,-171.875,0.0,0
1582308519.645,75.684,35.645,-93.262,-149.414,0.0,0
1582308519.649,123.535,13.672,-95.703,-152.344,0.0,0
1582308519.6520002,141.602,16.602,-89.355,-162.109,0.0,0
1582308519.656,112.793,61.035,-83.008,-168.945,0.0,0
1582308519.66,119.141,72.75399999999998,-74.219,-174.805,0.0,0
1582308519.664,140.625,48.828,-68.359,-172.363,0.0,0
1582308519.668,119.629,19.043,-68.359,-192.871,0.0,0
1582308519.685,128.418,26.367,-78.613,-198.73,0.0,0
1582308519.689,139.16,33.203,-79.102,-188.965,0.0,0
1582308519.6929998,108.398,22.461,-80.078,-195.801,0.0,0
1582308519.697,127.441,0.977,-83.49600000000002,-177.734,0.0,0
1582308519.701,127.441,-7.324,-76.172,-147.94899999999996,0.0,0
1582308519.705,86.914,35.645,-70.801,-151.855,0.0,0
1582308519.709,73.73,62.988,-71.289,-169.922,0.0,0
1582308519.712,75.195,53.223,-71.777,-173.828,0.0,0
1582308519.716,78.125,42.969,-65.918,-165.52700000000004,0.0,0
1582308519.72,74.219,19.531,-68.359,-172.363,0.0,0
1582308519.724,81.543,-10.254,-64.941,-153.32,0.0,0
1582308519.728,106.445,2.441,-60.059,-156.738,0.0,0
1582308519.73,110.84,44.922,-71.777,-189.453,0.0,0
1582308519.734,105.469,63.965,-61.523,-195.801,0.0,0
1582308519.738,96.68,63.965,-50.78100000000001,-187.988,0.0,0
1582308519.742,98.633,44.922,-48.828,-191.895,0.0,0
1582308519.746,124.023,20.996,-43.945,-201.66,0.0,0
1582308519.75,119.629,-2.93,-42.969,-182.129,0.0,0
1582308519.754,90.332,25.391,-41.504,-155.273,0.0,0
1582308519.7570002,90.332,62.5,-35.645,-139.16,0.0,0
1582308519.7610002,114.258,60.547,-25.391,-125.0,0.0,0
1582308519.765,104.98,51.758,-29.297,-136.719,0.0,0
1582308519.769,75.684,41.992,-41.992,-161.621,0.0,0
1582308519.7729998,61.035,26.855,-47.852,-153.32,0.0,0
1582308519.775,61.035,-2.93,-56.152,-129.88299999999998,0.0,0
1582308519.779,66.406,1.465,-47.363,-122.559,0.0,0
1582308519.783,46.387,42.969,-36.133,-134.27700000000002,0.0,0
1582308519.7870002,31.738000000000003,49.805,-32.715,-140.137,0.0,0
1582308519.791,54.199,39.551,-34.18,-153.32,0.0,0
1582308519.795,56.64100000000001,26.855,-36.621,-152.832,0.0,0
1582308519.799,24.414,18.555,-40.527,-138.672,0.0,0
1582308519.802,15.137,49.316,-45.41,-138.184,0.0,0
1582308519.806,39.551,44.922,-39.062,-135.74200000000002,0.0,0
1582308519.81,40.527,18.066,-21.484,-94.727,0.0,0
1582308519.814,20.02,24.414,-7.324,-65.43,0.0,0
1582308519.8179998,4.395,36.133,-9.766,-111.328,0.0,0
1582308519.82,14.16,27.832,-10.254,-133.30100000000002,0.0,0
1582308519.824,43.457,-0.488,-8.301,-94.727,0.0,0
1582308519.8279998,36.133,1.465,-5.371,-89.844,0.0,0
1582308519.832,17.09,33.203,-5.371,-117.188,0.0,0
1582308519.836,8.301,31.738000000000003,-16.602,-125.977,0.0,0
1582308519.84,10.254,17.578,-17.09,-133.30100000000002,0.0,0
1582308519.844,9.277,15.137,-13.184,-137.207,0.0,0
1582308519.847,9.277,27.344,-13.184,-120.117,0.0,0
1582308519.851,14.16,36.133,-13.672,-119.629,0.0,0
1582308519.855,14.16,35.645,-13.184,-131.34799999999998,0.0,0
1582308519.859,10.254,20.02,-7.324,-121.094,0.0,0
1582308519.863,2.441,19.043,-6.348,-119.141,0.0,0
1582308519.865,0.488,39.062,-6.348,-117.188,0.0,0
1582308519.869,5.859,21.484,-8.789,-107.91,0.0,0
1582308519.873,8.301,2.441,-0.977,-112.305,0.0,0
1582308519.877,2.93,19.531,2.93,-112.305,0.0,0
1582308519.881,9.766,37.109,-1.953,-116.699,0.0,0
1582308519.885,17.578,41.504,-2.93,-119.141,0.0,0
1582308519.889,22.461,41.504,-4.883,-111.816,0.0,0
1582308519.8920002,31.738000000000003,29.297,-12.207,-113.281,0.0,0
1582308519.896,35.645,25.879,-6.836,-120.117,0.0,0
1582308519.9,27.344,20.02,2.441,-117.676,0.0,0
1582308519.904,34.18,32.227,-0.977,-119.141,0.0,0
1582308519.908,45.898,42.969,1.953,-110.84,0.0,0
1582308519.91,33.203,17.09,4.395,-105.469,0.0,0
1582308519.914,27.832,15.137,4.395,-104.492,0.0,0
1582308519.918,39.551,23.926,1.465,-94.727,0.0,0
1582308519.9220002,36.621,32.227,-0.488,-88.867,0.0,0
1582308519.926,31.738000000000003,55.664,4.395,-83.49600000000002,0.0,0
1582308519.93,33.691,44.922,8.301,-78.125,0.0,0
1582308519.934,40.039,15.137,17.09,-80.078,0.0,0
1582308519.937,49.316,11.719,16.113,-80.566,0.0,0
1582308519.941,32.715,-0.488,13.184,-77.148,0.0,0
1582308519.945,7.324,16.113,12.695,-77.148,0.0,0
1582308519.949,21.973000000000006,62.5,3.418,-70.801,0.0,0
1582308519.9529998,39.551,65.43,4.883,-82.52,0.0,0
1582308519.956,25.391,45.41,13.184,-92.773,0.0,0
1582308519.96,3.418,37.598,18.066,-73.73,0.0,0
1582308519.964,-10.742,38.086,19.043,-70.801,0.0,0
1582308519.968,-4.395,26.367,20.508000000000006,-71.777,0.0,0
1582308519.972,-9.277,9.277,26.855,-62.5,0.0,0
1582308519.976,-30.273000000000003,18.066,17.578,-70.312,0.0,0
1582308519.98,-31.25,31.738000000000003,6.348,-64.941,0.0,0
1582308519.9829998,-33.691,13.672,9.766,-38.086,0.0,0
1582308519.9870002,-40.527,20.508000000000006,20.996,-36.133,0.0,0
1582308519.9910002,-37.598,21.484,34.18,-25.391,0.0,0
1582308519.995,-49.805,24.414,30.762,-31.25,0.0,0
1582308519.9989998,-56.152,42.48,22.461,-52.246,0.0,0
1582308520.0010002,-50.293,41.504,20.996,-30.273000000000003,0.0,0
1582308520.005,-56.152,39.062,23.438,-20.996,0.0,0
1582308520.0089998,-64.453,13.672,16.113,-31.25,0.0,0
1582308520.0129998,-56.152,2.441,12.207,-29.297,0.0,0
1582308520.0170002,-41.992,33.691,22.949,-19.043,0.0,0
1582308520.021,-35.645,45.41,23.438,-10.742,0.0,0
1582308520.025,-38.574,36.621,19.531,-23.926,0.0,0
1582308520.028,-30.762,27.344,15.625,-19.531,0.0,0
1582308520.032,-8.789,27.344,15.137,-1.953,0.0,0
1582308520.036,-7.812,42.969,5.859,5.859,0.0,0
1582308520.04,-4.883,49.805,15.625,13.184,0.0,0
1582308520.044,1.953,24.902,32.715,5.859,0.0,0
1582308520.061,-5.371,24.902,28.809,3.418,0.0,0
1582308520.065,-7.324,23.926,23.438,13.184,0.0,0
1582308520.069,-4.395,36.133,16.113,18.555,0.0,0
1582308520.073,-1.953,20.02,18.555,23.926,0.0,0
1582308520.077,6.836,-9.766,20.508000000000006,29.785,0.0,0
1582308520.081,13.184,34.18,11.719,39.062,0.0,0
1582308520.085,4.883,56.152,-2.441,39.062,0.0,0
1582308520.0879998,-9.277,14.648,4.883,33.203,0.0,0
1582308520.092,-7.812,-13.672,17.578,45.41,0.0,0
