timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1581350873.224,91.309,4.395,-972.168,976.074,0.0,0
1581350873.228,107.422,20.996,-972.168,-993.652,0.0,0
1581350873.232,77.637,11.719,-972.168,999.512,0.0,0
1581350873.236,33.691,-8.789,-972.168,999.512,0.0,0
1581350873.24,70.312,-11.23,-972.168,-991.699,0.0,0
1581350873.244,129.88299999999998,5.859,-972.168,932.129,0.0,0
1581350873.2470002,101.562,17.578,-972.168,-875.977,0.0,0
1581350873.2510002,68.359,3.418,-972.168,464.355,0.0,0
1581350873.255,89.844,-3.418,-972.168,-799.805,0.0,0
1581350873.2589998,98.633,14.16,-972.168,-848.633,0.0,0
1581350873.2629998,71.777,14.16,-972.168,-922.852,0.0,0
1581350873.266,52.734,4.395,-972.168,-986.816,0.0,0
1581350873.27,51.758,0.488,-972.168,-967.285,0.0,0
1581350873.274,74.707,0.488,-972.168,-946.289,0.0,0
1581350873.278,101.074,0.488,-972.168,-819.336,0.0,0
1581350873.282,127.441,-3.906,-972.168,-247.07,0.0,0
1581350873.286,106.445,-10.742,-972.168,502.441,0.0,0
1581350873.29,70.312,-9.766,-972.168,-529.785,0.0,0
1581350873.293,43.945,-1.953,-972.168,-1000.0,0.0,0
1581350873.2970002,23.438,-7.812,-972.168,-822.2660000000002,0.0,0
1581350873.301,12.207,-9.766,-972.168,-1000.0,0.0,0
1581350873.305,2.441,-8.301,-972.168,-350.586,0.0,0
1581350873.309,-4.395,-6.348,-972.168,-832.0310000000002,0.0,0
1581350873.31,16.602,-9.766,-972.168,219.238,0.0,0
1581350873.314,77.148,-19.531,-972.168,-1000.0,0.0,0
1581350873.3179998,76.172,-19.043,-972.168,-951.66,0.0,0
1581350873.322,61.035,-22.461,-972.168,-910.645,0.0,0
1581350873.326,77.637,-20.996,-972.656,-1000.0,0.0,0
1581350873.33,68.848,-18.066,-972.656,-859.863,0.0,0
1581350873.334,25.391,-14.16,-972.168,512.695,0.0,0
1581350873.337,21.484,-21.484,-972.168,296.875,0.0,0
1581350873.341,58.105,-26.855,-972.168,147.461,0.0,0
1581350873.345,45.898,-16.113,-972.168,105.469,0.0,0
1581350873.349,11.23,-20.508000000000006,-972.168,-999.023,0.0,0
1581350873.353,14.16,-18.066,-972.168,-1000.0,0.0,0
1581350873.356,24.902,-18.555,-972.168,-262.695,0.0,0
1581350873.36,7.812,-31.738000000000003,-972.168,989.258,0.0,0
1581350873.3639998,31.738000000000003,-30.273000000000003,-972.168,971.191,0.0,0
1581350873.3679998,47.363,-30.273000000000003,-972.168,964.844,0.0,0
1581350873.3720002,37.598,-31.25,-972.168,400.391,0.0,0
1581350873.3760002,31.738000000000003,-33.691,-972.168,133.789,0.0,0
1581350873.38,27.832,-30.762,-972.656,-194.336,0.0,0
1581350873.383,50.78100000000001,-33.691,-972.168,-308.594,0.0,0
1581350873.387,45.898,-28.32,-972.168,278.809,0.0,0
1581350873.391,35.156,-20.02,-972.168,897.949,0.0,0
1581350873.395,60.547,-24.414,-972.168,-874.023,0.0,0
1581350873.399,57.617,-24.414,-972.168,-207.52,0.0,0
1581350873.4,21.973000000000006,-20.996,-972.656,-1000.0,0.0,0
1581350873.404,13.184,-13.184,-972.168,134.766,0.0,0
1581350873.408,-0.488,-9.766,-972.656,-993.164,0.0,0
1581350873.4120002,2.441,-15.137,-972.168,272.461,0.0,0
1581350873.416,22.949,-16.113,-972.168,230.957,0.0,0
1581350873.42,29.785,-14.16,-972.168,591.309,0.0,0
1581350873.424,42.48,-17.09,-972.168,-716.309,0.0,0
1581350873.427,52.246,-18.555,-972.168,-1000.0,0.0,0
1581350873.431,62.5,-5.859,-972.168,-916.016,0.0,0
1581350873.435,85.449,-1.465,-972.656,-981.445,0.0,0
1581350873.439,70.801,-10.742,-972.168,-972.168,0.0,0
1581350873.4429998,59.57,-4.395,-972.168,-975.586,0.0,0
1581350873.446,71.777,0.977,-972.168,-957.031,0.0,0
1581350873.45,48.828,-9.766,-972.168,-965.82,0.0,0
1581350873.454,34.668,-11.719,-972.168,-1000.0,0.0,0
1581350873.458,53.223,-7.812,-972.656,-255.859,0.0,0
1581350873.462,36.133,-1.953,-972.168,-130.859,0.0,0
1581350873.466,18.066,-8.301,-972.168,-1000.0,0.0,0
1581350873.47,40.527,-10.742,-972.168,-156.25,0.0,0
1581350873.4729998,36.133,-2.93,-972.168,-931.152,0.0,0
1581350873.4770002,45.898,5.859,-972.656,977.539,0.0,0
1581350873.481,42.969,4.395,-972.656,990.723,0.0,0
1581350873.485,32.227,5.859,-972.168,958.496,0.0,0
1581350873.4889998,62.012,10.254,-972.168,646.9730000000002,0.0,0
1581350873.49,50.293,17.09,-972.168,782.227,0.0,0
1581350873.494,36.621,13.672,-972.168,81.055,0.0,0
1581350873.498,63.965,8.789,-972.168,-988.77,0.0,0
1581350873.502,77.148,13.672,-972.168,-969.727,0.0,0
1581350873.506,94.727,12.695,-972.168,-941.406,0.0,0
1581350873.51,90.332,1.465,-972.168,-989.258,0.0,0
1581350873.514,44.434,-7.812,-972.168,-903.32,0.0,0
1581350873.5170002,20.508000000000006,8.789,-972.168,-1000.0,0.0,0
1581350873.521,27.344,13.672,-972.168,-111.816,0.0,0
1581350873.525,30.273000000000003,11.719,-972.168,576.66,0.0,0
1581350873.529,14.648,1.953,-972.168,604.98,0.0,0
