timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1556048315.987,49.805,-54.199,0.000,132.324,8.789,0
1556048315.991,182.129,43.457,5.371,137.695,45.898,0
1556048315.995,225.098,165.527,6.836,145.508,65.430,0
1556048315.999,114.746,102.539,4.883,140.625,29.297,0
1556048316.003,45.898,-179.688,2.930,130.371,16.602,0
1556048316.007,147.949,-348.145,1.465,127.930,-20.020,0
1556048316.010,221.191,-288.574,5.371,131.348,4.883,0
1556048316.014,133.301,-15.625,7.812,127.930,38.574,0
1556048316.018,28.809,28.320,5.371,123.535,55.176,0
1556048316.022,87.402,-88.867,5.371,122.070,39.062,0
1556048316.026,194.824,36.133,6.836,125.488,-22.461,0
1556048316.028,152.832,186.035,8.789,124.023,-12.207,0
1556048316.032,35.156,27.344,10.254,109.375,17.090,0
1556048316.036,59.082,-147.949,9.277,105.469,14.160,0
1556048316.040,171.875,32.227,12.207,109.863,10.742,0
1556048316.044,171.387,219.238,16.113,113.770,23.438,0
1556048316.048,50.781,-48.340,11.719,111.328,19.531,0
1556048316.052,15.137,-538.086,4.395,100.098,19.043,0
1556048316.055,128.906,-437.988,4.395,98.633,-22.461,0
1556048316.059,177.246,165.527,10.254,100.098,0.977,0
1556048316.063,73.242,149.902,12.207,93.262,44.922,0
1556048316.067,-11.230,-270.996,15.137,90.820,-8.301,0
1556048316.071,81.055,-126.465,22.461,89.844,15.137,0
1556048316.073,173.340,267.578,21.973,91.309,47.363,0
1556048316.077,95.703,143.555,16.602,87.402,33.691,0
1556048316.081,-12.207,-173.828,17.578,80.566,22.949,0
1556048316.085,41.016,-96.680,20.020,80.566,19.043,0
1556048316.089,153.320,179.688,18.555,85.449,13.672,0
1556048316.093,124.023,-3.418,13.184,83.984,-7.812,0
1556048316.097,-1.953,-495.117,7.812,66.895,3.906,0
1556048316.100,1.953,-323.730,12.695,59.570,21.973,0
1556048316.104,116.699,106.445,9.766,64.941,0.488,0
1556048316.108,134.277,181.641,5.859,67.383,37.109,0
1556048316.112,19.043,-0.977,11.719,64.941,32.227,0
1556048316.116,-22.949,-27.832,19.043,62.012,52.246,0
1556048316.133,96.191,49.316,19.531,64.941,72.266,0
1556048316.137,145.020,31.250,14.160,59.570,8.301,0
1556048316.141,38.086,16.113,12.207,53.711,-14.648,0
1556048316.145,-44.434,-69.336,17.578,52.734,10.254,0
1556048316.149,36.621,25.391,22.461,53.223,47.363,0
1556048316.153,130.371,21.484,21.484,55.664,32.227,0
1556048316.157,70.801,-148.438,16.602,52.734,-13.672,0
1556048316.160,-37.109,-136.719,14.648,53.711,-2.930,0
1556048316.164,13.184,-99.121,11.719,57.617,-22.949,0
1556048316.168,128.418,-173.828,15.137,59.570,-61.523,0
1556048316.172,107.910,-31.250,20.020,59.570,-26.855,0
1556048316.176,-3.418,3.418,19.043,60.059,-41.016,0
1556048316.179,2.930,-201.172,20.996,68.848,-52.246,0
1556048316.183,103.516,-87.402,27.832,59.570,-28.809,0
1556048316.187,105.469,258.301,31.250,40.527,54.199,0
1556048316.191,-2.441,58.594,29.297,42.480,4.395,0
1556048316.195,-57.129,-293.457,23.926,41.992,-31.250,0
1556048316.199,41.016,-229.980,24.414,38.574,9.277,0
1556048316.203,109.375,-59.082,31.738,39.551,-6.836,0
1556048316.206,22.949,147.461,37.109,41.504,72.754,0
1556048316.210,-70.801,-175.293,30.762,41.016,50.293,0
1556048316.214,1.465,-491.699,26.855,42.969,6.348,0
1556048316.218,104.004,7.324,32.715,41.016,14.160,0
1556048316.222,55.176,254.883,33.691,40.527,22.461,0
1556048316.224,-56.641,-35.156,29.785,40.527,52.246,0
1556048316.228,-27.344,-151.367,31.250,38.086,17.090,0
1556048316.232,89.844,114.746,32.227,40.039,-1.465,0
1556048316.236,86.914,230.469,28.809,41.504,3.906,0
1556048316.240,-32.227,-21.484,26.367,40.527,17.090,0
1556048316.244,-58.594,-275.391,26.855,41.016,43.945,0
1556048316.248,73.730,-151.855,31.738,48.340,63.965,0
1556048316.251,124.023,14.160,32.715,54.688,17.090,0
1556048316.255,9.277,-355.957,33.691,49.805,-18.066,0
1556048316.259,-59.570,-515.625,33.691,45.410,-0.488,0
1556048316.263,45.410,13.672,35.645,46.875,32.227,0
1556048316.267,127.930,189.453,38.086,53.711,10.254,0
1556048316.269,40.039,22.461,33.203,52.734,-24.902,0
1556048316.273,-57.129,-71.777,33.691,47.852,7.324,0
1556048316.277,14.160,39.551,36.621,46.387,52.734,0
1556048316.281,121.582,133.789,34.180,46.875,40.039,0
1556048316.285,84.473,56.641,34.668,46.387,-12.695,0
1556048316.289,-37.109,-165.527,34.668,43.457,21.484,0
1556048316.293,-28.809,-201.172,35.645,40.039,41.504,0
1556048316.296,97.168,-41.016,35.156,41.992,25.879,0
1556048316.300,109.375,-165.527,31.738,42.969,24.414,0
1556048316.304,-18.066,-176.270,34.668,39.062,16.113,0
1556048316.308,-55.664,-93.750,38.086,37.109,47.363,0
1556048316.312,64.941,38.574,38.574,40.039,43.945,0
1556048316.329,119.629,119.141,37.109,42.969,23.438,0
