timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1556120700.084,100.098,62.988,465.332,221.191,14.648,0
1556120700.087,-4.883,120.605,640.137,222.168,0.977,0
1556120700.091,37.598,133.301,798.828,230.469,61.035,0
1556120700.095,148.926,141.113,876.465,233.887,36.621,0
1556120700.099,127.441,143.066,934.082,233.887,52.246,0
1556120700.103,18.066,108.398,898.926,248.047,47.363,0
1556120700.104,20.996,100.098,874.512,258.789,17.090,0
1556120700.108,140.137,139.160,970.215,285.645,34.180,0
1556120700.112,167.480,167.969,996.582,311.035,-15.625,0
1556120700.116,58.594,143.066,999.512,309.082,26.855,0
1556120700.120,9.277,83.984,998.047,309.570,57.129,0
1556120700.124,108.398,97.168,-1000.000,337.402,1.465,0
1556120700.128,171.875,142.090,999.512,352.539,-1.465,0
1556120700.131,81.055,154.785,999.512,362.305,85.449,0
1556120700.135,2.441,106.934,999.512,383.301,87.891,0
1556120700.139,83.984,91.797,999.512,410.156,61.035,0
1556120700.143,174.316,189.453,999.512,444.336,52.734,0
1556120700.147,135.254,184.082,999.512,457.520,-6.348,0
1556120700.150,35.645,129.395,999.512,461.914,15.137,0
1556120700.154,44.922,145.996,999.512,452.637,77.148,0
1556120700.158,145.996,165.527,999.512,451.660,49.805,0
1556120700.162,142.090,144.043,999.512,440.430,9.766,0
1556120700.166,27.344,100.098,999.512,427.734,28.320,0
1556120700.170,12.207,77.148,999.512,439.941,72.754,0
1556120700.174,127.930,104.492,999.512,436.035,66.895,0
1556120700.177,157.715,120.605,999.512,416.016,62.012,1
1556120700.181,42.480,42.969,999.512,383.789,122.070,0
1556120700.185,-18.555,7.324,999.512,353.516,113.770,0
1556120700.189,82.520,97.656,999.512,340.332,56.152,0
1556120700.193,156.250,111.328,999.512,331.543,82.520,0
1556120700.195,75.684,32.715,999.512,311.035,94.238,0
1556120700.199,-12.207,0.000,999.512,293.945,87.891,0
1556120700.203,57.129,33.691,999.512,275.879,72.754,0
1556120700.207,139.648,40.527,999.512,262.207,56.641,0
1556120700.211,82.031,17.090,999.512,247.559,104.980,0
1556120700.215,-20.020,-15.137,998.047,207.031,116.211,0
1556120700.219,-6.348,-1.953,-999.023,169.434,105.957,0
1556120700.222,109.375,19.531,997.559,162.598,93.750,0
1556120700.226,116.211,-26.367,964.844,139.648,127.441,0
1556120700.230,-15.625,-11.719,984.375,86.426,159.668,0
1556120700.234,-38.574,-11.719,892.090,45.898,115.723,0
1556120700.238,93.750,-14.160,747.070,33.691,70.312,0
1556120700.240,102.539,8.789,706.055,-8.789,41.504,0
1556120700.244,-43.945,-12.695,562.500,-85.449,46.387,0
